,rLE,Xup,Yup,YXXup,Xlow,Ylow,YXXlow,yTE,deltaYTE,alphaTE,betaTE,Fitness
640,0.005290099019020974,0.4424963273870596,0.14217229288867078,-1.026610594730432,0.2583867941660713,-0.02334745266238928,-0.04485461447527383,-0.004373310216824951,0.002593831936993722,6.514272856306113,6.388171358073855,1.4131089990781294
641,0.005333451977358597,0.43402840250768365,0.14178046361497146,-1.0480060953652897,0.25854915056826194,-0.023432747412623165,0.015011913702232663,-0.004093431130759702,0.003004707554342436,6.416376731421692,5.404887345185422,1.4114342334696186
642,0.005502206996268361,0.4722585899766195,0.14289058195982018,-1.2267947640804733,0.25712730832166036,-0.022733552224646424,0.09001289341982946,-0.0032863274469023627,0.002822625110281187,7.551266419946266,6.057303416501585,1.4075240762598678
643,0.0052750858407929245,0.43047530872567275,0.14244178780710054,-0.8792384454177053,0.2571304582605277,-0.02291647429686883,-0.04459067255405615,-0.0035667540293242207,0.0031169693893986793,6.841518112169878,5.055707778441445,1.402510759252316
644,0.005518735679854851,0.4261512485450653,0.1418256620854077,-1.0186166125985667,0.2589394370342329,-0.02280258525648764,0.03178230819214106,-0.00395261475920851,0.0032976388406627845,5.536314540645974,4.53775488911288,1.4003274919450024
645,0.005458904029135235,0.42941706284284586,0.1425367993532444,-1.054423244681793,0.2576831599122647,-0.022844075610806883,-0.050813750460190536,-0.0034093892294879665,0.003287893798138063,7.217200160990026,5.024436554196276,1.3981496558576356
646,0.005272269939121327,0.45866526162221,0.14214505680586492,-1.0582735500523446,0.2579430411200662,-0.023130471455542697,0.07725647207795769,-0.0043768627927560306,0.0024340206294643204,5.243662263939844,6.130468272545388,1.3969526685127527
647,0.005191283359874503,0.45654797831086247,0.14389941801169823,-0.8771739053983132,0.2573882477810344,-0.02274966913008949,0.045809121429627904,-0.0035434491450815286,0.0025221833747107393,5.282193382874644,6.2784078127248,1.3963112637023194
648,0.005288515302436895,0.4281981666091557,0.1423936151575984,-0.9527648375924914,0.258466035517923,-0.023516572650395286,-0.021064494387229793,-0.003474317560045107,0.0032904730635159476,6.05279243283093,5.068727183362996,1.3904604518554486
649,0.005289832272554119,0.4325782973862098,0.14272091533699194,-1.110260088188351,0.2571986174937096,-0.022493946399982055,-0.09861849630253733,-0.003925496961255525,0.002692658365038109,4.902719331340494,5.986086192229428,1.383074934264051
650,0.005272754262135164,0.46635701839886096,0.14271446470931584,-1.0225229476606192,0.25762365616466626,-0.022883794726765425,-0.08891290320711107,-0.00362684270217233,0.0025510878839391945,5.41497478335994,6.863823216157473,1.3813438557071853
651,0.005386446775399729,0.469848447026784,0.14345931086468014,-0.7598165185914489,0.2569450909158499,-0.022729251576863972,0.02284368240225489,-0.0038048047817458,0.0027656733746914816,6.4234208065038665,6.707486950758703,1.3763166660557158
652,0.005421432803136666,0.44579169648005323,0.1432566677118545,-0.6727117530219425,0.25724056629762404,-0.022494845048786863,0.07713451513590097,-0.0038664808026839742,0.0020182663981480214,6.1706035822853,6.385055791766168,1.361830593077695
653,0.005237873744776062,0.46150439903379287,0.14233414679796996,-1.1143813616628317,0.2586931633966402,-0.02368213383082433,-0.03097640314284926,-0.004012356550672453,0.0023876208944466184,7.0,5.268741674029421,1.5228377979489112
654,0.005282964454233103,0.4631671725503397,0.14384806459276578,-0.7908185311458971,0.25719641549408967,-0.022730056713094877,0.011984677945304015,-0.0038649524364556677,0.002320188165988691,6.023498366092295,4.9197068683136695,1.5103264699391565
655,0.005490729086935451,0.4624531186763032,0.14482008162785265,-0.978216830638582,0.2571545402539796,-0.022980521503212732,-0.002497004591533375,-0.0035633570935064375,0.0028414299291308733,6.923051988595144,5.306854987082074,1.5082971972848849
656,0.005301255429069502,0.461760594766991,0.14481397297862778,-1.0082079212996944,0.2586485947836325,-0.022510217637005767,0.03566085062867878,-0.0038343219164336927,0.0021633744506216915,6.359346481505924,5.639452896768016,1.5050383430216974
657,0.005377412002413135,0.43102308917600257,0.1451130906911548,-0.9902525782278824,0.2581104015491382,-0.02367960467887167,0.05007827050418123,-0.003954339370865764,0.0037077134859851433,6.431212621319074,4.827997202699515,1.4919887335437307
658,0.0054120836151787975,0.4371444916583114,0.1442571827283827,-0.8157822847192895,0.2587898903470694,-0.022447692655582618,0.0008362763318177716,-0.003577469923784173,0.002606825902688747,6.714836624430695,4.700495754164507,1.4734543967239269
659,0.0053392835952193385,0.46142070214243247,0.14345723382189013,-1.063994820339553,0.2570930235324815,-0.022818158391175073,-0.10517451247822746,-0.003674313510172325,0.0022744440875787243,6.369354228440251,6.0093259813821085,1.4682779514133224
660,0.005348508182907014,0.4833299241873474,0.14386500709424724,-1.1834516460484703,0.25697670808726464,-0.022244467768925042,-0.0052311328730550305,-0.003581886731475549,0.0022234574658568924,6.294891016562242,6.0250000798519565,1.4638632413900954
661,0.005323017475984822,0.4643024036615391,0.14155459568480752,-0.8450407715880677,0.25663724554000494,-0.023049500332048927,-0.07068561567837021,-0.003951818232683979,0.0022601418673442474,6.1289617391144295,5.278024642773574,1.4636047970613637
662,0.005363359469674835,0.45702939984279156,0.14305983197674446,-1.4770533925852718,0.2570053785841673,-0.022368489525266832,-0.06691403999777595,-0.004030727841335618,0.0026106522743206298,6.3535582512473185,5.721265559528468,1.4611499032650899
663,0.00530879330376963,0.4298889575491148,0.14175088021096102,-0.9819012508469879,0.2537690525845056,-0.022647288151758645,-0.04841787748889581,-0.004093044013663886,0.002678066508178462,6.659109338196007,4.458907158286701,1.454939662259261
664,0.005464654908215783,0.4551325948311727,0.14341401140616408,-0.9778959286496205,0.2570697191492624,-0.022641160210175152,0.0363290199739508,-0.0033168548660675776,0.0026255837476846194,6.971398875822187,5.163584061969685,1.4492684550370114
665,0.005427214450691342,0.445502039818745,0.1433844473500546,-1.0327808918044,0.258015379573753,-0.022353454518771385,-0.010841001146528115,-0.003698773680408087,0.0018641576617708505,6.1702835636276685,5.590167805409112,1.4452488866429336
666,0.005273093851873303,0.4526683002283327,0.14241564565094736,-0.5608751322326081,0.2571833995790559,-0.022715960132903217,-0.11293863161640551,-0.003866149999538304,0.002266417196823216,6.276846083479125,5.484439149713771,1.4402770070265922
667,0.005334126667695944,0.4243109127687303,0.1424647077825211,-0.804356849155604,0.25705289322246205,-0.022988479046790865,-0.09095646638029192,-0.004166745501678806,0.0027684597704316573,6.379826450292953,5.249016355611047,1.4391016563777346
668,0.005271236694559953,0.4629938157804199,0.14339512181404462,-1.1494219747882473,0.25795184736890203,-0.022404386149797333,-0.08047760635270997,-0.003549257515361727,0.0024653647460891534,5.877869681647795,6.0329221912341655,1.4390256070522363
669,0.005227221581335428,0.4400877403682023,0.14146636498252968,-0.913310819318823,0.25739073904426885,-0.02309385123098424,-0.06855817588524839,-0.0038407385674700915,0.002373980077270855,6.017932728742168,5.005748815031738,1.4342178722993453
670,0.005428515582701696,0.45278090365361107,0.14365881719477738,-0.9726354243449273,0.25772103155531606,-0.022093749036386036,-0.007338700066440815,-0.003994901595786727,0.002965300794824707,6.304735207075248,5.271258118842582,1.4333403939773177
671,0.005229575965949536,0.4536547249949372,0.14267368707111705,-1.1120124556526827,0.25767508855115967,-0.02288260949242839,-0.03986046791461334,-0.004012088034957274,0.002770847485838287,5.347290058511888,5.66969580688281,1.4318218234751303
672,0.005512897301766494,0.4450840887822253,0.14388286584729112,-1.0284816700505706,0.2573168377960634,-0.023720321288857434,0.027495673595981922,-0.0039440228959936145,0.0033133465046476067,5.759605034868838,5.6229293757629755,1.4305953431434102
673,0.005232477245179117,0.4543459911796218,0.14273418493334167,-1.0182691036833464,0.2576670782683145,-0.022884223350952516,-0.04352730456172482,-0.0035407311061052232,0.002666580220933008,6.243030536487183,5.675768820359029,1.4305194955402267
674,0.005313118147871374,0.43315029395345833,0.14345458600033767,-0.9628006922763436,0.25715474649774656,-0.022841344911091136,-0.018988228144577537,-0.003878592014516632,0.002064945803647198,5.802915765070503,5.912076387021989,1.4205006625749896
675,0.005279965392878986,0.4334409186507702,0.1435321880513818,-1.0523712742751974,0.2571623177469425,-0.022631558128707065,-0.022289165392835052,-0.0040217093759519216,0.002524088122194971,5.894385722189813,5.968266171631271,1.418681945203974
676,0.005420761051456593,0.4349714253940179,0.1424588502260923,-1.1336521008370153,0.2570788805221521,-0.02296618930709685,-0.027595533160230418,-0.004205050088449267,0.0030512349737743744,6.455209234535723,5.6668094637452135,1.4150913173100137
677,0.005302003451251155,0.4627154446711829,0.1427979731212733,-0.4935107639379688,0.2572842138006395,-0.02272855511730417,0.1409883345209182,-0.003896564737252293,0.002337788891461352,6.334392737734557,5.492073109417506,1.4112983370857526
678,0.00530814471281007,0.4349324075915173,0.14322143790897518,-0.9143796851900496,0.25801379854843526,-0.022471648800119214,-0.12169721756788686,-0.003987390709617413,0.0025632427694468694,6.626564432485513,6.345554505823155,1.4057304816172285
679,0.0052836488071517475,0.4711239328703552,0.14238008158258816,-1.312664711209341,0.2576220282487683,-0.0226622237010422,-0.07503892274543496,-0.0034285149259054865,0.002582202497755201,6.4436746218370935,6.550994397835499,1.4049158871463505
680,0.005267037963844154,0.4329185233680164,0.1424448309855913,-0.8794254461195571,0.2570302726777057,-0.02294353799246552,-0.044518377059938496,-0.0035587158483204443,0.0033086086616953194,6.926886540922107,5.005319599187158,1.4039329716435627
681,0.005160479425228436,0.4558300367855167,0.141205257377833,-0.8607752031458581,0.25738084959286034,-0.0227520020737845,-0.08358554644280318,-0.00344777894669431,0.002555929773373735,5.611857969351847,5.206802686150381,1.403920708567247
682,0.005445770291349311,0.42871442121953185,0.14354610969876,-0.9783514314515547,0.258035505977603,-0.02364987760238376,0.004249113295252972,-0.003850965309504952,0.0035815718216221978,5.765841574549888,5.510430457924116,1.4031007518771863
683,0.00514635672944208,0.4565619256119505,0.14406711759896915,-1.0868836589664272,0.25772437335403503,-0.02288017354097255,-0.07318414234922593,-0.0035617402360801943,0.002666344537887809,6.199267569453784,4.877220758453929,1.5170190190283395
684,0.005251919858920322,0.45790845650810763,0.14325489798298163,-0.8558745959684819,0.2574700858941682,-0.022925121640121407,-0.06898262701094918,-0.003856250008961777,0.0023758716418263797,6.346872136788262,4.957781639432951,1.5118783411035264
685,0.005294337948734841,0.46619230764225433,0.14357472677799804,-1.1417377553302333,0.25761859349779426,-0.02255447196732614,0.006079524875248106,-0.0036571701852084965,0.0017302104361979242,6.047997130640199,5.192640496956666,1.5103815787834907
686,0.005370617698408004,0.46045189561947236,0.1440375144678664,-0.4526797405919458,0.25719453607722287,-0.022631348285071826,-0.04914971402699629,-0.00396261556819538,0.0023891647350237615,6.389227822900356,4.972993463948073,1.5045469710548351
687,0.005292759916974609,0.4759936652826646,0.14410163194722372,-1.0530468017110037,0.25677074502132063,-0.022450356132276195,0.02153392694567066,-0.0040593828208217615,0.002759957681898426,6.667260272829248,5.430400518613354,1.503788097790511
688,0.005345273985614213,0.4880270393508004,0.14394338496526568,-1.0093637281103691,0.2570884750295622,-0.022986363560689987,-0.09491808596033974,-0.003682477902230672,0.0022467227632416123,6.273938525091445,6.011670293527936,1.4999164369620983
689,0.005330433927209663,0.45081730298735107,0.14201721144797566,-1.0246937308968413,0.25492281109794873,-0.022769198756953823,-0.05040542285105418,-0.0037408068672345847,0.0026761905991571472,6.258788698252597,3.9643889153699123,1.4991262761790796
690,0.005210625893946056,0.45853893846920396,0.14377504904160265,-0.767244455079205,0.25720485770157203,-0.022651777488756963,0.04866905292556642,-0.0038460820532017427,0.002449463249492718,6.392942022921033,4.886032065367514,1.497191390561403
691,0.005226155518652362,0.45468747863687903,0.14269604304229616,-1.092800860998532,0.25770690151441705,-0.02258935733700559,-0.07377741022942992,-0.0038302715100216895,0.0023890532017185008,6.361810070969145,4.970325943783891,1.4941584350662251
692,0.005415661609066029,0.48616756107652453,0.14343165075581732,-1.195405788183719,0.2568753542171205,-0.02242760811833998,-0.052495858682036114,-0.0038195699338746682,0.0026456534833479584,6.981067116656391,5.768392025083209,1.48634559963213
693,0.005462447946956846,0.46873941525220647,0.14254339351848933,-0.9,0.25829208721434943,-0.0227129525366369,0.023049626731854553,-0.004085044518229287,0.0027744415232845375,6.559182763776159,4.776912029208646,1.485500866459823
694,0.005467048093849677,0.4620709235346242,0.1430489213794093,-1.1014969368466312,0.25709835382791185,-0.022808685410690296,-0.08846850035374289,-0.003966531630060368,0.002729652315866535,6.389600522590368,5.339625596766019,1.4842612936856274
695,0.005261855204495427,0.4563417681785582,0.14209401693535414,-0.5464088523322115,0.25430950853678136,-0.022662062745973145,-0.04504140193431888,-0.003988750005811368,0.0025265100298056,6.407255175663529,4.332841398037045,1.482145005661367
696,0.00538899957662054,0.46606967055942955,0.14234042268164815,-1.7142793547444999,0.25697662103934127,-0.022623627827893886,-0.05814694865001292,-0.004055945234202386,0.0026553338984839528,6.958493855119953,5.7218107448372315,1.4784989043138415
697,0.005394690762089866,0.4666937408170325,0.1429059812694861,-1.576549600856774,0.25704782971994206,-0.02228528666480344,-0.07109172549111643,-0.004007315454318729,0.002656438379425853,6.662331974079564,5.721717048388378,1.475698793335583
698,0.005278029395602141,0.4479482242782385,0.14348277261320352,-0.6433517186530269,0.2571870702052438,-0.022724821982962832,0.05,-0.0038653744195736085,0.0023095152829958666,6.35338432819121,4.812427423606075,1.473837724641635
699,0.005262208130433162,0.44435134720357,0.1435396676637838,-1.138809906333899,0.2572362940331545,-0.022758049815732952,0.01078853072740596,-0.0038283917687114205,0.0021599384118573877,6.217757925227512,5.354081139890037,1.4730047457135398
700,0.005251386267268587,0.44519002887893416,0.14369821108393802,-0.8761154996064304,0.257284151248774,-0.02271989428738775,0.06533884425417265,-0.004114171150128633,0.0031794738454884114,7.022516473134603,4.717992418258205,1.4726270082995705
